DHSID_EA,asset_index,sanitation_index,water_index,women_edu
GU-2015-7#-00000797,2.0242462785335342,5.0,5.0,8.705882352941176
GU-2015-7#-00000515,0.3901707013223289,3.1538461538461537,4.807692307692308,2.5526315789473686
GU-2015-7#-00000633,-2.018157988626656,2.88,1.56,3.333333333333333
GU-2015-7#-00000680,0.7895310519216779,3.583333333333333,4.833333333333333,7.071428571428571
GU-2015-7#-00000387,2.0481957863821663,4.884615384615385,4.884615384615385,8.735294117647058
GU-2015-7#-00000524,1.051239387739392,4.08,4.84,3.333333333333333
GU-2015-7#-00000679,-1.09391971341301,2.36,4.12,2.7142857142857144
GU-2015-7#-00000515,0.3901707013223289,3.1538461538461537,4.807692307692308,2.5526315789473686
GU-2015-7#-00000524,1.051239387739392,4.08,4.84,3.333333333333333
GU-2015-7#-00000524,1.051239387739392,4.08,4.84,3.333333333333333
GU-2015-7#-00000846,1.8663365624945008,4.230769230769231,5.0,5.041666666666667
GU-2015-7#-00000656,0.0268423517031245,3.1538461538461537,4.461538461538462,4.565217391304348
GU-2015-7#-00000288,0.3975935819076482,3.6538461538461537,3.692307692307693,4.793103448275862
GU-2015-7#-00000331,1.6928988411064334,4.125,4.958333333333333,7.454545454545454
GU-2015-7#-00000524,1.051239387739392,4.08,4.84,3.333333333333333
GU-2015-7#-00000652,2.5282306339819214,4.916666666666667,5.0,10.64
GU-2015-7#-00000515,0.3901707013223289,3.1538461538461537,4.807692307692308,2.5526315789473686
GU-2015-7#-00000649,-0.666109549053701,3.3076923076923075,1.8846153846153848,7.366666666666666
GU-2015-7#-00000649,-0.666109549053701,3.3076923076923075,1.8846153846153848,7.366666666666666
GU-2015-7#-00000649,-0.666109549053701,3.3076923076923075,1.8846153846153848,7.366666666666666
GU-2015-7#-00000701,0.7784914346765125,3.72,5.0,5.0
GU-2015-7#-00000524,1.051239387739392,4.08,4.84,3.333333333333333
GU-2015-7#-00000700,-0.4888019035047967,2.730769230769231,4.461538461538462,4.882352941176471
GU-2015-7#-00000680,0.7895310519216779,3.583333333333333,4.833333333333333,7.071428571428571
GU-2015-7#-00000680,0.7895310519216779,3.583333333333333,4.833333333333333,7.071428571428571
GU-2015-7#-00000680,0.7895310519216779,3.583333333333333,4.833333333333333,7.071428571428571
GU-2015-7#-00000680,0.7895310519216779,3.583333333333333,4.833333333333333,7.071428571428571
GU-2015-7#-00000022,3.122797233487104,5.0,5.0,11.615384615384617
GU-2015-7#-00000661,1.8263204583222143,4.565217391304348,5.0,5.466666666666667
GU-2015-7#-00000619,-0.7709489096885651,3.230769230769231,3.6538461538461537,3.941176470588236
GU-2015-7#-00000478,1.6305617442151803,4.76,4.8,4.357142857142857
GU-2015-7#-00000026,2.4667812565345426,5.0,4.833333333333333,7.966666666666667
GU-2015-7#-00000847,1.7501817058893636,4.346153846153846,4.769230769230769,7.297297297297297
GU-2015-7#-00000266,0.5363750581902791,3.692307692307693,4.461538461538462,5.833333333333333
GU-2015-7#-00000680,0.7895310519216779,3.583333333333333,4.833333333333333,7.071428571428571
GU-2015-7#-00000661,1.8263204583222143,4.565217391304348,5.0,5.466666666666667
GU-2015-7#-00000661,1.8263204583222143,4.565217391304348,5.0,5.466666666666667
GU-2015-7#-00000525,1.2238755852498695,4.038461538461538,4.884615384615385,4.828571428571428
GU-2015-7#-00000488,0.8467260387840393,3.88,4.2,5.611111111111111
GU-2015-7#-00000515,0.3901707013223289,3.1538461538461537,4.807692307692308,2.5526315789473686
GU-2015-7#-00000524,1.051239387739392,4.08,4.84,3.333333333333333
GU-2015-7#-00000852,2.3438457463089075,4.76,5.0,8.862068965517242
GU-2015-7#-00000057,0.9383822716894206,3.769230769230769,4.923076923076923,5.62962962962963
GU-2015-7#-00000260,1.927314348013852,4.68,4.92,7.0344827586206895
GU-2015-7#-00000699,2.183442288830093,4.875,4.958333333333333,7.24
GU-2015-7#-00000614,2.615359919295808,5.0,5.0,9.235294117647058
GU-2015-7#-00000524,1.051239387739392,4.08,4.84,3.333333333333333
GU-2015-7#-00000524,1.051239387739392,4.08,4.84,3.333333333333333
GU-2015-7#-00000010,2.896371910317764,5.0,5.0,11.25
GU-2015-7#-00000016,3.031182721805921,5.0,5.0,10.75
GU-2015-7#-00000448,2.36638309085968,5.0,5.0,9.88
GU-2015-7#-00000016,3.031182721805921,5.0,5.0,10.75
GU-2015-7#-00000050,2.8338170613482943,5.0,4.84,12.875
GU-2015-7#-00000029,3.1208729278465155,5.0,5.0,11.058823529411764
GU-2015-7#-00000680,0.7895310519216779,3.583333333333333,4.833333333333333,7.071428571428571
GU-2015-7#-00000680,0.7895310519216779,3.583333333333333,4.833333333333333,7.071428571428571
GU-2015-7#-00000680,0.7895310519216779,3.583333333333333,4.833333333333333,7.071428571428571
GU-2015-7#-00000680,0.7895310519216779,3.583333333333333,4.833333333333333,7.071428571428571
GU-2015-7#-00000680,0.7895310519216779,3.583333333333333,4.833333333333333,7.071428571428571
GU-2015-7#-00000680,0.7895310519216779,3.583333333333333,4.833333333333333,7.071428571428571
GU-2015-7#-00000846,1.8663365624945008,4.230769230769231,5.0,5.041666666666667
GU-2015-7#-00000835,-1.1950913570947064,2.12,3.08,4.413793103448276
GU-2015-7#-00000680,0.7895310519216779,3.583333333333333,4.833333333333333,7.071428571428571
GU-2015-7#-00000840,1.60402095078578,3.730769230769231,4.846153846153846,6.9
GU-2015-7#-00000757,2.497483231906574,4.9523809523809526,4.9523809523809526,8.5
GU-2015-7#-00000837,1.0073209917608077,3.576923076923077,4.846153846153846,4.870967741935484
GU-2015-7#-00000524,1.051239387739392,4.08,4.84,3.333333333333333
GU-2015-7#-00000680,0.7895310519216779,3.583333333333333,4.833333333333333,7.071428571428571
GU-2015-7#-00000680,0.7895310519216779,3.583333333333333,4.833333333333333,7.071428571428571
GU-2015-7#-00000680,0.7895310519216779,3.583333333333333,4.833333333333333,7.071428571428571
GU-2015-7#-00000569,-1.0450871064407483,3.36,3.48,2.129032258064516
GU-2015-7#-00000478,1.6305617442151803,4.76,4.8,4.357142857142857
GU-2015-7#-00000007,3.144876607916144,5.0,5.0,12.473684210526317
GU-2015-7#-00000448,2.36638309085968,5.0,5.0,9.88
GU-2015-7#-00000614,2.615359919295808,5.0,5.0,9.235294117647058
GU-2015-7#-00000240,0.4420971371941881,3.615384615384616,4.230769230769231,3.741935483870968
GU-2015-7#-00000677,0.6850886135716593,3.68,4.6,6.40625
GU-2015-7#-00000696,0.8381670335814875,3.923076923076923,4.230769230769231,6.1
GU-2015-7#-00000478,1.6305617442151803,4.76,4.8,4.357142857142857
GU-2015-7#-00000649,-0.666109549053701,3.3076923076923075,1.8846153846153848,7.366666666666666
GU-2015-7#-00000697,0.5095800541266113,3.6,3.76,5.393939393939394
GU-2015-7#-00000006,2.963783734278914,5.0,5.0,10.807692307692308
GU-2015-7#-00000478,1.6305617442151803,4.76,4.8,4.357142857142857
GU-2015-7#-00000474,0.3304090344784485,3.615384615384616,4.576923076923077,4.818181818181818
GU-2015-7#-00000266,0.5363750581902791,3.692307692307693,4.461538461538462,5.833333333333333
GU-2015-7#-00000680,0.7895310519216779,3.583333333333333,4.833333333333333,7.071428571428571
GU-2015-7#-00000649,-0.666109549053701,3.3076923076923075,1.8846153846153848,7.366666666666666
GU-2015-7#-00000479,0.2189077281640441,3.590909090909091,4.636363636363637,3.1666666666666665
GU-2015-7#-00000479,0.2189077281640441,3.590909090909091,4.636363636363637,3.1666666666666665
GU-2015-7#-00000792,1.7029249629894991,4.75,3.9166666666666665,5.333333333333333
GU-2015-7#-00000088,0.4967624330186316,3.3076923076923075,4.846153846153846,5.277777777777778
GU-2015-7#-00000479,0.2189077281640441,3.590909090909091,4.636363636363637,3.1666666666666665
GU-2015-7#-00000661,1.8263204583222143,4.565217391304348,5.0,5.466666666666667
GU-2015-7#-00000006,2.963783734278914,5.0,5.0,10.807692307692308
